,C1temp2,C1Coolingcap,C1 O_F,C2temp2,C2temp3,C2Coolingcap,C2 O_F,C3temp2,C3Coolingcap,C3 O_F,C4temp2,C4temp4,C4Coolingcap,C4 O_F,humidity,fan1,fan2,fan3,fan4,powersum
2017-11-18 01:00:00,12.382138366977063,0.0,True,12.488728458760534,26.531890120001904,0.0,True,12.434580666610891,0.038334358398447364,False,9.990267479822748,25.96741428629798,25.747016812077135,True,93.88850738333335,0.02724770733333334,38.72616072333334,0.12792183766666682,39.604502169999996,70399.36813187599
2017-11-18 02:00:00,12.79231016435397,0.0,True,12.89226053169319,26.413778358352673,0.0,True,12.777061255154672,0.03635402354113023,False,9.98807525429081,25.99990540680721,25.520928641168226,True,92.6568500833334,0.026605505500000015,38.72964286666667,0.12728268500000015,39.613744483333335,70307.43011370301
2017-11-18 03:00:00,13.12546894331105,0.0,True,13.28014357179226,26.309548012085664,0.0,True,13.119048980149424,0.02402791410125555,False,9.979623900175062,25.89404500234077,25.57414698724584,True,91.62813764999997,0.027247707166666676,39.384732155000016,0.12874360533333348,40.27928255,72392.03413945436
2017-11-18 04:00:00,13.535156401692701,0.0,True,13.692228420904902,26.18858402064818,0.0,True,13.51947177610129,0.04570794828892922,False,10.00176807200437,26.03449270234584,25.85668100895437,True,92.24027863333332,0.027522936333333338,39.38517858000001,0.12920014300000016,40.28678620999999,74335.34824615717
2017-11-18 05:00:00,13.863868442563065,0.0,True,14.073800403074038,26.123711669709248,0.0,True,13.852009516514187,0.06962586459613543,False,10.003633230656803,26.082440046303777,26.13457009633128,True,94.31703156666669,0.027981651500000013,39.38419644000001,0.12956537300000015,40.28532207833333,71677.35445654392
2017-11-18 06:00:00,14.155909261978262,0.0,True,14.41706342891811,26.03691186393187,0.0,True,14.194895480540795,0.04284654541250657,False,9.984029070089832,25.93989133922191,25.809876051280813,True,95.05963724999997,0.025321101666666672,38.07250001000001,0.1243608446666668,38.934297193333336,70495.87719294429
2017-11-18 07:00:00,14.452845438585747,0.0,True,14.684270365056786,25.96801818549845,0.0,True,14.488271009449262,0.0706035936360772,False,9.980763222753925,25.765849819431857,25.649675937243614,True,94.40883998333331,0.025596330666666667,38.73000001000001,0.12554784233333346,39.60633233666667,71806.75438600779
2017-11-18 08:00:00,11.935831540226843,0.06280621558813491,True,12.270685567240285,25.806198708770673,0.16749848084553073,True,12.259826563720406,0.2056623710175915,False,10.223464755862075,24.443461725357075,27.73935786051277,True,96.63258818333337,0.025321101999999998,38.06589286500001,0.1232651541666668,38.93393115999999,77284.9999999404
2017-11-18 09:00:00,10.361785717317549,-0.4185164152558688,True,10.435485577391127,25.576019843049508,-0.03765442115429065,True,10.526453438264005,-0.1129046915007575,False,10.492807848824315,23.934860797258523,28.01101804589845,True,95.75163398333333,0.024311927499999993,39.37455357500001,0.1282870676666668,40.27049778333332,77788.33333337307
2017-11-18 10:00:00,10.35039247703851,-0.3972938705720097,True,10.418751813351001,25.340322392207845,-0.024583690875433006,True,10.510609612254909,-0.08269346283495375,False,10.451863482116773,24.010162840800866,28.07676787072179,True,95.23791361666665,0.024862386666666667,39.37964286333334,0.12828706750000016,40.26445825333332,76898.33333331347
2017-11-18 11:00:00,10.319061105781808,-0.3767657048941946,True,10.369618309897568,25.126165361174365,-0.041127894413932525,True,10.47340379656319,-0.09191352870618397,False,10.424982538547502,23.70628411500614,27.883037103284224,True,95.62066073333331,0.02311926699999999,38.06616072166666,0.12490868966666681,38.93374815333333,78698.33333331347
2017-11-18 12:00:00,10.178069645381855,-0.3755516138711116,True,10.233077803993792,24.895452574779295,-0.028538507911352685,True,10.335438641741328,-0.10725270929700684,False,10.289509926672434,23.25981195606621,28.986351667887764,True,96.26204826666664,0.023853211999999988,39.378839295000006,0.12810445250000016,40.270772308333335,77278.33333334327
2017-11-18 13:00:00,9.89163703442674,-0.36542697439873123,True,9.92724103541582,24.665985743772378,-0.05855658998219607,True,10.078379043174419,-0.07506014263650569,False,10.030491811194393,22.879028792536865,27.65479793321727,True,95.60845348333336,0.02165137716666666,36.756428575,0.11979546800000013,37.58153365833333,69293.33333337307
2017-11-18 14:00:00,9.818293191710278,-0.3605707022920138,True,9.870452842699187,24.453074615446162,-0.034606644624625635,True,9.992380696085485,-0.05909658384400334,False,9.972813996531979,22.693532791858225,27.093552857664143,True,95.68703746666665,0.023211009999999997,38.72660715,0.12646091733333348,39.59443629166666,66515.0
2017-11-18 15:00:00,9.797820982016075,-0.26114516072695393,True,9.833246974326592,24.18889424828996,-0.05361767677995207,True,9.991327741995917,-0.04820383357495082,False,9.920119898060397,22.32022657231793,26.004889274691163,True,96.97159268333334,0.022201835666666656,37.41526786333334,0.1215303111666668,38.244234976666654,59129.999999940395
2017-11-18 16:00:00,10.138115284474937,-0.0006843381560668538,True,10.249277541998248,23.927205949952686,0.005430661146599947,True,10.288797839277338,0.0104258688582996,False,9.699554396556225,21.561686656199118,23.497060500604693,True,96.75084559999998,0.0221100925,38.72339286333334,0.12573045750000014,39.592972164999985,46363.476621448994
2017-11-18 17:00:00,10.700839826802467,0.0,True,10.800341381635949,23.66453316380822,0.0,True,10.809672592694833,0.008726458277091124,False,9.479147171183186,20.72322576551052,21.262385514198833,True,96.13031211666664,0.021100918166666656,38.719017859999994,0.12545653433333348,39.58647508833333,44460.816307902336
2017-11-18 18:00:00,11.194353309962542,0.0,True,11.146545477172234,23.32611125189449,0.0,True,11.194915484221836,0.017790689918730677,False,9.294738435840385,20.09002690517677,19.744865832186075,True,96.67938249999999,0.02000000033333333,38.719107144999995,0.12527391950000014,39.60239748999998,34496.45111832023
2017-11-18 19:00:00,11.423932312090741,0.0,True,11.558560194014062,23.015877179845,0.0,True,11.463515203546631,0.02441941241372716,False,9.181851872606442,19.690771186043087,18.520985250355697,True,97.37977161666666,0.020458715833333325,39.375714288333334,0.12728268500000015,40.258784753333316,35951.43098452687
2017-11-18 20:00:00,11.700249543083514,0.0,True,11.868313780901623,22.714862679730942,0.0,True,11.781616111389164,0.025022068508864542,False,9.131204721441003,19.332829990936954,18.57963819638113,True,96.54535744999997,0.02064220283333333,38.72250000333334,0.1237216916666668,39.58473643666665,32132.23565518856
2017-11-18 21:00:00,11.99600187149563,0.0,True,12.090648938378008,22.415763305046813,0.0,True,12.037391417942192,0.03802312571056857,False,8.993876645140146,18.720653888419523,18.13399847954865,True,95.32717883333335,0.018532110333333327,37.41035715,0.12143900350000013,38.239568059999996,31630.164046883583
2017-11-18 22:00:00,12.262640233865906,0.0,True,12.379405699698856,22.111178294920876,0.0,True,12.261798425102562,0.035810213652150404,False,8.86238623194135,18.502778192237376,14.116942432767235,True,94.09552146666668,0.02027522983333332,39.37875000666667,0.1268261476666668,40.25521593333333,26875.735343307257
2017-11-18 23:00:00,12.457476291430341,0.0,True,12.579427582029178,21.69435845334723,0.0,True,12.460632396439102,0.015693023349444862,False,9.20215248392682,17.805821246876363,17.69205804502791,True,93.36003663333335,0.01926605549999999,38.06875000666667,0.12143900400000013,38.906112708333325,34679.577877640724
2017-11-19 00:00:00,12.6686004585393,0.0,True,12.853498176459016,21.221514185296588,0.0,True,12.684936412103315,0.0667527545347388,False,8.686050702137218,18.3735118451361,18.91008246022129,True,94.26364228813556,0.019219405762711857,38.04270581694916,0.12321872661016962,38.8990495237288,27292.751055449247
2017-11-19 01:00:00,12.877718315007353,0.0,True,13.025739619225766,20.906443388650157,0.0,True,12.901043398681715,-0.0005575905498996542,False,8.519529670151,18.11945856369449,9.902047399075299,True,95.07171744999997,0.020091743666666658,39.37258928666666,0.12545653500000015,40.26070641999999,25863.118565171957
2017-11-19 02:00:00,13.04861674573152,0.0,True,13.226589572168875,20.59349950808103,0.0,True,13.068001423812179,0.06141064969417798,False,9.17015551609676,17.85893232446402,19.36079818539868,True,94.33025608333337,0.017064219666666665,36.09732143333334,0.11513878483333344,36.90711930666666,31622.26275795698
2017-11-19 03:00:00,13.191670337211045,0.0,True,13.366966865644134,20.367811707560776,0.0,True,13.224986226722748,0.03834143738961604,False,8.599128399429167,18.375320510446976,18.34636887483768,True,94.33229061666664,0.018073394499999992,37.414107145,0.12089115883333346,38.24551608166666,25240.380567133427
2017-11-19 04:00:00,13.405481474555717,0.0,True,13.549138997316165,20.17485206101789,0.0,True,13.409267689148344,0.03326172764221896,False,8.921610209926971,17.34776845015212,9.696007977353327,True,93.94140538333332,0.020091743833333328,38.71651786166667,0.1230825391666668,39.58620056666665,28092.44828864932
2017-11-19 05:00:00,13.543154786763784,0.0,True,13.747177234510511,19.992981304370048,0.0,True,13.58669277019103,0.07899784063158072,False,8.932871160126506,18.29303860495586,18.49977265932347,True,94.12680248333331,0.01779816516666666,38.722589291666665,0.12116508183333345,39.57329792666666,33353.3033528626
2017-11-19 06:00:00,13.740946377611817,0.0,True,13.889734425445592,19.890007685356547,0.0,True,13.739293059763689,0.06689986747154794,False,8.416639133829792,18.53748408258187,14.470141836148551,True,93.89868005,0.018532110166666664,36.747857145,0.11961285333333345,37.56579426,20455.84745758772
2017-11-19 07:00:00,13.852386606221529,0.0,True,14.065653383138734,19.848963696434613,0.0,True,13.874638850020428,0.03769245314686309,False,9.197718087987662,17.49946592128345,13.866447113816719,True,91.82752213333332,0.018256880999999996,39.37982143333333,0.12426953733333347,40.25009148333332,33351.666666686535
2017-11-19 08:00:00,14.013315723471274,0.0,True,14.228006833221311,19.837570772240827,0.0,True,14.013671688147516,0.07162775462761857,False,8.663838505150355,18.840840967695296,17.97061063790009,True,89.20602226666671,0.018256880833333326,39.380267860000004,0.1249999971666668,40.26006586666666,20876.66666662693
2017-11-19 09:00:00,14.160893768382241,0.0,True,14.380705202976648,19.88439551132122,0.0,True,14.182651379832752,0.09439066105142573,False,8.99068169384127,17.823638848093825,8.478171017816207,True,80.92062763333334,0.017889908166666656,37.40767857666667,0.11952154650000012,38.24094068666667,30233.33333337307
2017-11-19 10:00:00,14.306513507105562,0.0,True,14.543635027375691,19.975179172173316,0.0,True,14.36793039959257,0.05817043544895892,False,8.692357675282688,19.263259379935512,17.95531302605584,True,80.28407209999999,0.01935779866666666,37.411875005000006,0.12043462116666678,38.237280363333326,22371.66666662693
2017-11-19 11:00:00,14.50002042512804,0.0,True,14.741058241688169,20.11973112222969,0.0,True,14.528147429447213,0.04877689579325006,False,8.987477405925056,18.596598573474136,9.266561685792409,True,80.98980188333334,0.018990825833333332,38.722946436666675,0.1250913046666668,39.60267201833332,31435.0
2017-11-19 12:00:00,14.673589054130236,0.0,True,14.875462906853658,20.246480571323186,0.0,True,14.697977823518833,0.11477464803692716,False,8.715530340588765,19.750066778941164,18.48565817180423,True,79.77162329999997,0.019449541499999994,38.713928575,0.1250913046666668,39.59260612333331,23267.59887006879
2017-11-19 13:00:00,14.836120512891368,0.0,True,15.083033248014402,20.332463873111223,0.0,True,14.864959657286516,0.0737181041586935,False,8.9356707011768,18.4788283563978,8.547779168222515,True,80.53126823333332,0.01954128466666666,38.72196429,0.12363038433333347,39.57842237333333,25374.067796617746
2017-11-19 14:00:00,15.001856549313539,0.0,True,15.235951553282064,20.431976677363593,0.0,True,15.00684105571752,0.05417693987474227,False,9.073104690355963,18.89264449596534,12.885583139708311,True,82.11922381666666,0.019357798666666655,37.407678575,0.12052592850000013,38.24396044166666,28164.915254205465
2017-11-19 15:00:00,15.181656061554868,0.0,True,15.404179869246672,20.497131910142915,0.0,True,15.187886681389624,0.11627426030778248,False,8.869984566159141,19.021530417967654,17.776818009723982,True,82.08489101666669,0.01862385316666666,38.067053576666666,0.1214390041666668,38.931551954999996,26770.819209098816
2017-11-19 16:00:00,15.32300327590756,0.0,True,15.54000876188323,20.522944538236466,0.0,True,15.325534652695728,0.12368946918612997,False,8.63786567585354,18.379439205768033,7.677181886971177,True,85.91312526666667,0.018715596333333324,36.751607146666665,0.11833454816666679,37.572291334999996,23364.59744757414
2017-11-19 17:00:00,15.481089035445809,0.0,True,15.670165895990609,20.470276471643263,0.0,True,15.40771507208279,0.0740289575574261,False,9.022871797457416,18.666696422064746,18.766390107839985,True,87.41181556666668,0.019633027999999993,38.061964290000006,0.12189554150000012,38.90657026166665,27532.80534401536
2017-11-19 18:00:00,15.54214489929804,0.0,True,15.778429322778385,20.415492936758916,0.0,True,15.544887170427614,0.03351167421243307,False,8.564758011451678,18.72863814578249,8.076794306360432,True,83.89308513333334,0.01954128466666666,38.065535716666666,0.12344776933333347,38.91874082499999,23406.877721577883
2017-11-19 19:00:00,15.686849041235158,0.0,True,15.968055995315435,20.337181629901735,0.0,True,15.685369574103117,0.10353885261445858,False,9.055379031975965,18.82329332175678,18.779213352116063,True,81.69273413333332,0.019174312166666655,38.72116071833333,0.12226077150000013,39.591599536666656,27960.40169018507
2017-11-19 20:00:00,15.8170067021513,0.0,True,16.081542952567844,20.320018523909454,0.0,True,15.79101564393219,0.15969467019497433,False,8.549661363474833,19.22814377151299,7.658692139772043,True,84.76526540000003,0.01908256883333333,38.065089289999996,0.12271730933333345,38.911969228333334,22007.18567252159
2017-11-19 21:00:00,15.958147779010568,0.0,True,16.161918746311958,20.352401767024936,0.0,True,15.915688518272406,0.1012735315998791,False,9.100724914783068,19.322862157156862,17.05129342556522,True,91.95188315000001,0.018807339333333326,38.06732143500001,0.1221694641666668,38.92551242999999,30956.46062490344
2017-11-19 22:00:00,16.06319334892345,0.0,True,16.274990527978577,20.379223909956917,0.0,True,15.976867571657882,0.026530690543446915,False,8.470263010811196,19.963457551734972,11.32980611131511,True,94.91137061666663,0.019541284333333322,38.060535715,0.12271730883333347,38.91745971499998,22249.351534038782
