ts,gatewayId,attr,value
"2017-09-23 02:11:00",19,ts4,86.57969
"2017-09-23 02:12:00",19,ts4,86.213474
"2017-09-23 02:13:00",19,ts4,85.633631
"2017-09-23 02:14:00",19,ts4,85.603113
"2017-09-23 02:15:00",19,ts4,85.236896
"2017-09-23 02:16:00",19,ts4,84.809644
"2017-09-23 02:17:00",19,ts4,85.206378
"2017-09-23 02:18:00",19,ts4,85.572595
"2017-09-23 02:19:00",19,ts4,85.236896
"2017-09-23 02:20:00",19,ts4,84.443427
"2017-09-23 02:21:00",19,ts4,84.168765
"2017-09-23 02:22:00",19,ts4,83.833066
"2017-09-23 02:23:00",19,ts4,82.734417
"2017-09-23 02:24:00",19,ts4,82.3682
"2017-09-23 02:25:00",19,ts4,81.879911
"2017-09-23 02:26:00",19,ts4,82.001984
"2017-09-23 02:27:00",19,ts4,81.025406
"2017-09-23 02:28:00",19,ts4,81.147478
"2017-09-23 02:29:00",19,ts4,81.025406
"2017-09-23 02:30:00",19,ts4,81.391623
"2017-09-23 02:31:00",19,ts4,81.635767
"2017-09-23 02:32:00",19,ts4,80.415045
"2017-09-23 02:33:00",19,ts4,79.133288
"2017-09-23 02:34:00",19,ts4,78.522927
"2017-09-23 02:35:00",19,ts4,79.194324
"2017-09-23 02:36:00",19,ts4,78.339818
"2017-09-23 02:37:00",19,ts4,76.75288
"2017-09-23 02:38:00",19,ts4,77.302205
"2017-09-23 02:39:00",19,ts4,78.339818
"2017-09-23 02:40:00",19,ts4,78.553445
"2017-09-23 02:41:00",19,ts4,78.034638
"2017-09-23 02:42:00",19,ts4,76.997024
"2017-09-23 02:43:00",19,ts4,76.081483
"2017-09-23 02:44:00",19,ts4,76.60029
"2017-09-23 02:45:00",19,ts4,76.60029
"2017-09-23 02:46:00",19,ts4,75.959411
"2017-09-23 02:47:00",19,ts4,76.691844
"2017-09-23 02:48:00",19,ts4,76.203555
"2017-09-23 02:49:00",19,ts4,75.745785
"2017-09-23 02:50:00",19,ts4,75.226978
"2017-09-23 02:51:00",19,ts4,74.677653
"2017-09-23 02:52:00",19,ts4,74.250401
"2017-09-23 02:53:00",19,ts4,75.745785
"2017-09-23 02:54:00",19,ts4,75.684749
"2017-09-23 02:55:00",19,ts4,76.325628
"2017-09-23 02:56:00",19,ts4,76.020447
"2017-09-23 02:57:00",19,ts4,75.379568
"2017-09-23 02:58:00",19,ts4,75.34905
"2017-09-23 02:59:00",19,ts4,75.135424
"2017-09-23 03:00:00",19,ts4,75.288014
"2017-09-23 03:01:00",19,ts4,75.135424
"2017-09-23 03:02:00",19,ts4,74.952316
"2017-09-23 03:03:00",19,ts4,75.593194
"2017-09-23 03:04:00",19,ts4,74.860761
"2017-09-23 03:05:00",19,ts4,74.738689
"2017-09-23 03:06:00",19,ts4,75.593194
"2017-09-23 03:07:00",19,ts4,75.104906
"2017-09-23 03:08:00",19,ts4,75.288014
"2017-09-23 03:09:00",19,ts4,75.471122
"2017-09-23 03:10:00",19,ts4,74.891279
"2017-09-23 03:11:00",19,ts4,74.87602
"2017-09-23 03:12:00",19,ts4,75.165942
"2017-09-23 03:13:00",19,ts4,75.50164
"2017-09-23 03:14:00",19,ts4,75.226978
"2017-09-23 03:15:00",19,ts4,74.799725
"2017-09-23 03:16:00",19,ts4,75.34905
"2017-09-23 03:17:00",19,ts4,76.203555
"2017-09-23 03:18:00",19,ts4,75.19646
"2017-09-23 03:19:00",19,ts4,75.471122
"2017-09-23 03:20:00",19,ts4,75.532158
"2017-09-23 03:21:00",19,ts4,74.891279
"2017-09-23 03:22:00",19,ts4,74.204623
"2017-09-23 03:23:00",19,ts4,74.433509
"2017-09-23 03:24:00",19,ts4,74.616617
"2017-09-23 03:25:00",19,ts4,74.372473
"2017-09-23 03:26:00",19,ts4,74.128328
"2017-09-23 03:27:00",19,ts4,74.250401
"2017-09-23 03:28:00",19,ts4,72.785534
"2017-09-23 03:29:00",19,ts4,72.938125
"2017-09-23 03:30:00",19,ts4,73.334859
"2017-09-23 03:31:00",19,ts4,73.762112
"2017-09-23 03:32:00",19,ts4,73.914702
"2017-09-23 03:33:00",19,ts4,73.701076
"2017-09-23 03:34:00",19,ts4,73.151751
"2017-09-23 03:35:00",19,ts4,73.548486
"2017-09-23 03:36:00",19,ts4,73.395895
"2017-09-23 03:37:00",19,ts4,72.816052
"2017-09-23 03:38:00",19,ts4,73.670558
"2017-09-23 03:39:00",19,ts4,74.860761
"2017-09-23 03:40:00",19,ts4,74.921798
"2017-09-23 03:41:00",19,ts4,73.975738
"2017-09-23 03:42:00",19,ts4,72.785534
"2017-09-23 03:43:00",19,ts4,73.151751
"2017-09-23 03:44:00",19,ts4,72.877089
"2017-09-23 03:45:00",19,ts4,72.266728
"2017-09-23 03:46:00",19,ts4,73.273823
"2017-09-23 03:47:00",19,ts4,72.724498
"2017-09-23 03:48:00",19,ts4,72.419318
"2017-09-23 03:49:00",19,ts4,72.877089
"2017-09-23 03:50:00",19,ts4,72.907607
"2017-09-23 03:51:00",19,ts4,72.724498
"2017-09-23 03:52:00",19,ts4,71.76318
"2017-09-23 03:53:00",19,ts4,72.968643
"2017-09-23 03:54:00",19,ts4,74.311437
"2017-09-23 03:55:00",19,ts4,73.670558
"2017-09-23 03:56:00",19,ts4,73.243305
"2017-09-23 03:57:00",19,ts4,72.877089
"2017-09-23 03:58:00",19,ts4,73.029679
"2017-09-23 03:59:00",19,ts4,72.480354
"2017-09-23 04:00:00",19,ts4,73.151751
"2017-09-23 04:01:00",19,ts4,73.395895
"2017-09-23 04:02:00",19,ts4,72.907607
"2017-09-23 04:03:00",19,ts4,72.480354
"2017-09-23 04:04:00",19,ts4,73.334859
"2017-09-23 04:05:00",19,ts4,72.968643
"2017-09-23 04:06:00",19,ts4,72.938125
"2017-09-23 04:07:00",19,ts4,72.632944
"2017-09-23 04:08:00",19,ts4,71.961547
"2017-09-23 04:09:00",19,ts4,72.297246
"2017-09-23 04:10:00",19,ts4,73.79263
"2017-09-23 04:11:00",19,ts4,72.816052
"2017-09-23 04:12:00",19,ts4,72.86183
"2017-09-23 04:13:00",19,ts4,72.724498
"2017-09-23 04:14:00",19,ts4,73.060197
"2017-09-23 04:15:00",19,ts4,73.579004
"2017-09-23 04:16:00",19,ts4,73.64004
"2017-09-23 04:17:00",19,ts4,73.716335
"2017-09-23 04:18:00",19,ts4,73.182269
"2017-09-23 04:19:00",19,ts4,73.426413
"2017-09-23 04:20:00",19,ts4,73.701076
"2017-09-23 04:21:00",19,ts4,74.09781
"2017-09-23 04:22:00",19,ts4,74.311437
"2017-09-23 04:23:00",19,ts4,74.189364
"2017-09-23 04:24:00",19,ts4,74.006256
"2017-09-23 04:25:00",19,ts4,74.158846
"2017-09-23 04:26:00",19,ts4,74.250401
"2017-09-23 04:27:00",19,ts4,74.006256
"2017-09-23 04:28:00",19,ts4,73.94522
"2017-09-23 04:29:00",19,ts4,73.517967
"2017-09-23 04:30:00",19,ts4,74.341955
"2017-09-23 04:31:00",19,ts4,74.158846
"2017-09-23 04:32:00",19,ts4,74.616617
"2017-09-23 04:33:00",19,ts4,74.494545
"2017-09-23 04:34:00",19,ts4,74.738689
"2017-09-23 04:35:00",19,ts4,74.708171
"2017-09-23 04:36:00",19,ts4,74.982834
"2017-09-23 04:37:00",19,ts4,75.165942
"2017-09-23 04:38:00",19,ts4,75.165942
"2017-09-23 04:39:00",19,ts4,75.379568
"2017-09-23 04:40:00",19,ts4,75.226978
"2017-09-23 04:41:00",19,ts4,75.684749
"2017-09-23 04:42:00",19,ts4,76.462959
"2017-09-23 04:43:00",19,ts4,76.508736
"2017-09-23 04:44:00",19,ts4,76.569772
"2017-09-23 04:45:00",19,ts4,76.508736
"2017-09-23 04:46:00",19,ts4,76.60029
"2017-09-23 04:47:00",19,ts4,76.569772
"2017-09-23 04:48:00",19,ts4,76.264591
"2017-09-23 04:49:00",19,ts4,76.75288
"2017-09-23 04:50:00",19,ts4,76.569772
"2017-09-23 04:51:00",19,ts4,76.60029
"2017-09-23 04:52:00",19,ts4,76.60029
"2017-09-23 04:53:00",19,ts4,76.691844
"2017-09-23 04:54:00",19,ts4,76.60029
"2017-09-23 04:55:00",19,ts4,76.630808
"2017-09-23 04:56:00",19,ts4,76.081483
"2017-09-23 04:57:00",19,ts4,75.776303
"2017-09-23 04:58:00",19,ts4,76.356146
"2017-09-23 04:59:00",19,ts4,76.417182
"2017-09-23 05:00:00",19,ts4,76.60029
"2017-09-23 05:01:00",19,ts4,76.325628
"2017-09-23 05:02:00",19,ts4,76.874952
"2017-09-23 05:03:00",19,ts4,77.149615
"2017-09-23 05:04:00",19,ts4,76.966506
"2017-09-23 05:05:00",19,ts4,75.837339
"2017-09-23 05:06:00",19,ts4,75.654231
"2017-09-23 05:07:00",19,ts4,75.806821
"2017-09-23 05:08:00",19,ts4,78.034638
"2017-09-23 05:09:00",19,ts4,78.461891
"2017-09-23 05:10:00",19,ts4,77.546349
"2017-09-23 05:11:00",19,ts4,77.363241
"2017-09-23 05:12:00",19,ts4,78.828107
"2017-09-23 05:13:00",19,ts4,79.072251
"2017-09-23 05:14:00",19,ts4,79.499504
"2017-09-23 05:15:00",19,ts4,79.25536
"2017-09-23 05:16:00",19,ts4,79.011215
"2017-09-23 05:17:00",19,ts4,78.583963
"2017-09-23 05:18:00",19,ts4,78.400855
"2017-09-23 05:19:00",19,ts4,78.644999
"2017-09-23 05:20:00",19,ts4,78.278782
"2017-09-23 05:21:00",19,ts4,79.438468
"2017-09-23 05:22:00",19,ts4,80.231937
"2017-09-23 05:23:00",19,ts4,80.231937
"2017-09-23 05:24:00",19,ts4,80.308232
"2017-09-23 05:25:00",19,ts4,80.354009
"2017-09-23 05:26:00",19,ts4,80.796521
"2017-09-23 05:27:00",19,ts4,81.177996
"2017-09-23 05:28:00",19,ts4,81.025406
"2017-09-23 05:29:00",19,ts4,79.987793
"2017-09-23 05:30:00",19,ts4,80.262455
"2017-09-23 05:31:00",19,ts4,80.81178
"2017-09-23 05:32:00",19,ts4,81.101701
"2017-09-23 05:33:00",19,ts4,80.81178
"2017-09-23 05:34:00",19,ts4,80.048829
"2017-09-23 05:35:00",19,ts4,79.392691
"2017-09-23 05:36:00",19,ts4,80.239567
"2017-09-23 05:37:00",19,ts4,80.354009
"2017-09-23 05:38:00",19,ts4,80.781262
"2017-09-23 05:39:00",19,ts4,80.598154
"2017-09-23 05:40:00",19,ts4,80.5066
"2017-09-23 05:41:00",19,ts4,80.5066
"2017-09-23 05:42:00",19,ts4,80.81178
"2017-09-23 05:43:00",19,ts4,80.781262
"2017-09-23 05:44:00",19,ts4,80.65919
"2017-09-23 05:45:00",19,ts4,80.292973
"2017-09-23 05:46:00",19,ts4,80.109865
"2017-09-23 05:47:00",19,ts4,80.231937
"2017-09-23 05:48:00",19,ts4,80.323491
"2017-09-23 05:49:00",19,ts4,80.170901
"2017-09-23 05:50:00",19,ts4,80.170901
"2017-09-23 05:51:00",19,ts4,80.109865
"2017-09-23 05:52:00",19,ts4,80.231937
"2017-09-23 05:53:00",19,ts4,80.537118
"2017-09-23 05:54:00",19,ts4,80.537118
"2017-09-23 05:55:00",19,ts4,80.598154
"2017-09-23 05:56:00",19,ts4,80.476081
"2017-09-23 05:57:00",19,ts4,80.476081
"2017-09-23 05:58:00",19,ts4,80.537118
"2017-09-23 05:59:00",19,ts4,80.567636
"2017-09-23 06:00:00",19,ts4,80.476081
"2017-09-23 06:01:00",19,ts4,80.476081
"2017-09-23 06:02:00",19,ts4,80.231937
"2017-09-23 06:03:00",19,ts4,80.231937
"2017-09-23 06:04:00",19,ts4,80.292973
"2017-09-23 06:05:00",19,ts4,80.5066
"2017-09-23 06:06:00",19,ts4,80.170901
"2017-09-23 06:07:00",19,ts4,80.292973
"2017-09-23 06:08:00",19,ts4,80.552377
"2017-09-23 06:09:00",19,ts4,80.292973
"2017-09-23 06:10:00",19,ts4,80.384527
"2017-09-23 06:11:00",19,ts4,80.476081
"2017-09-23 06:12:00",19,ts4,80.476081
"2017-09-23 06:13:00",19,ts4,80.476081
"2017-09-23 06:14:00",19,ts4,80.354009
"2017-09-23 06:15:00",19,ts4,80.231937
"2017-09-23 06:16:00",19,ts4,80.231937
"2017-09-23 06:17:00",19,ts4,79.926757
"2017-09-23 06:18:00",19,ts4,80.262455
"2017-09-23 06:19:00",19,ts4,80.567636
"2017-09-23 06:20:00",19,ts4,80.552377
"2017-09-23 06:21:00",19,ts4,80.415045
"2017-09-23 06:22:00",19,ts4,80.231937
"2017-09-23 06:23:00",19,ts4,80.537118
"2017-09-23 06:24:00",19,ts4,81.208515
"2017-09-23 06:25:00",19,ts4,81.483177
"2017-09-23 06:26:00",19,ts4,81.879911
"2017-09-23 06:27:00",19,ts4,80.781262
"2017-09-23 06:28:00",19,ts4,80.354009
"2017-09-23 06:29:00",19,ts4,80.109865
"2017-09-23 06:30:00",19,ts4,79.865721
"2017-09-23 06:31:00",19,ts4,79.56054
"2017-09-23 06:32:00",19,ts4,79.285878
"2017-09-23 06:33:00",19,ts4,78.644999
"2017-09-23 06:34:00",19,ts4,78.47715
"2017-09-23 06:35:00",19,ts4,78.522927
"2017-09-23 06:36:00",19,ts4,78.461891
"2017-09-23 06:37:00",19,ts4,77.912566
"2017-09-23 06:38:00",19,ts4,77.805753
"2017-09-23 06:39:00",19,ts4,77.149615
"2017-09-23 06:40:00",19,ts4,76.997024
"2017-09-23 06:41:00",19,ts4,77.546349
"2017-09-23 06:42:00",19,ts4,77.058061
"2017-09-23 06:43:00",19,ts4,77.241169
"2017-09-23 06:44:00",19,ts4,77.363241
"2017-09-23 06:45:00",19,ts4,76.874952
"2017-09-23 06:46:00",19,ts4,77.134356
"2017-09-23 06:47:00",19,ts4,77.119097
"2017-09-23 06:48:00",19,ts4,77.210651
"2017-09-23 06:49:00",19,ts4,76.844434
"2017-09-23 06:50:00",19,ts4,76.890211
"2017-09-23 06:51:00",19,ts4,77.668421
"2017-09-23 06:52:00",19,ts4,77.973602
"2017-09-23 06:53:00",19,ts4,78.065156
"2017-09-23 06:54:00",19,ts4,78.034638
"2017-09-23 06:55:00",19,ts4,77.607385
"2017-09-23 06:56:00",19,ts4,77.546349
"2017-09-23 06:57:00",19,ts4,77.576867
"2017-09-23 06:58:00",19,ts4,77.85153
"2017-09-23 06:59:00",19,ts4,77.973602
"2017-09-23 07:00:00",19,ts4,78.034638
"2017-09-23 07:01:00",19,ts4,77.973602
"2017-09-23 07:02:00",19,ts4,78.294041
"2017-09-23 07:03:00",19,ts4,78.858625
"2017-09-23 07:04:00",19,ts4,79.346914
"2017-09-23 07:05:00",19,ts4,79.743648
"2017-09-23 07:06:00",19,ts4,79.758907
"2017-09-23 07:07:00",19,ts4,80.354009
"2017-09-23 07:08:00",19,ts4,80.65919
"2017-09-23 07:09:00",19,ts4,80.750744
"2017-09-23 07:10:00",19,ts4,80.903334
"2017-09-23 07:11:00",19,ts4,80.750744
"2017-09-23 07:12:00",19,ts4,80.720226
"2017-09-23 07:13:00",19,ts4,80.5066
"2017-09-23 07:14:00",19,ts4,80.842298
"2017-09-23 07:15:00",19,ts4,81.239033
"2017-09-23 07:16:00",19,ts4,81.452659
"2017-09-23 07:17:00",19,ts4,81.818875
"2017-09-23 07:18:00",19,ts4,81.361105
"2017-09-23 07:19:00",19,ts4,81.712062
"2017-09-23 07:20:00",19,ts4,82.001984
"2017-09-23 07:21:00",19,ts4,82.001984
"2017-09-23 07:22:00",19,ts4,81.574731
"2017-09-23 07:23:00",19,ts4,81.391623
"2017-09-23 07:24:00",19,ts4,81.513695
"2017-09-23 07:25:00",19,ts4,81.574731
"2017-09-23 07:26:00",19,ts4,81.513695
"2017-09-23 07:27:00",19,ts4,81.605249
"2017-09-23 07:28:00",19,ts4,81.28481
"2017-09-23 07:29:00",19,ts4,81.361105
"2017-09-23 07:30:00",19,ts4,81.208515
"2017-09-23 07:31:00",19,ts4,81.086442
"2017-09-23 07:32:00",19,ts4,81.147478
"2017-09-23 07:33:00",19,ts4,80.994888
"2017-09-23 07:34:00",19,ts4,80.903334
"2017-09-23 07:35:00",19,ts4,80.262455
"2017-09-23 07:36:00",19,ts4,79.88098
"2017-09-23 07:37:00",19,ts4,79.377432
"2017-09-23 07:38:00",19,ts4,79.072251
"2017-09-23 07:39:00",19,ts4,79.499504
"2017-09-23 07:40:00",19,ts4,79.56054
"2017-09-23 07:41:00",19,ts4,79.331655
"2017-09-23 07:42:00",19,ts4,78.767071
"2017-09-23 07:43:00",19,ts4,78.644999
"2017-09-23 07:44:00",19,ts4,78.15671
"2017-09-23 07:45:00",19,ts4,78.278782
"2017-09-23 07:46:00",19,ts4,78.15671
"2017-09-23 07:47:00",19,ts4,77.668421
"2017-09-23 07:48:00",19,ts4,77.805753
"2017-09-23 07:49:00",19,ts4,77.058061
"2017-09-23 07:50:00",19,ts4,76.997024
"2017-09-23 07:51:00",19,ts4,75.04387
"2017-09-23 07:52:00",19,ts4,75.226978
"2017-09-23 07:53:00",19,ts4,76.569772
"2017-09-23 07:54:00",19,ts4,77.546349
"2017-09-23 07:55:00",19,ts4,75.288014
"2017-09-23 07:56:00",19,ts4,75.532158
"2017-09-23 07:57:00",19,ts4,75.532158
"2017-09-23 07:58:00",19,ts4,75.959411
"2017-09-23 07:59:00",19,ts4,76.722362
"2017-09-23 08:00:00",19,ts4,76.890211
"2017-09-23 08:01:00",19,ts4,75.791562
"2017-09-23 08:02:00",19,ts4,75.471122
"2017-09-23 08:03:00",19,ts4,76.691844
"2017-09-23 08:04:00",19,ts4,77.241169
"2017-09-23 08:05:00",19,ts4,78.431373
"2017-09-23 08:06:00",19,ts4,79.194324
"2017-09-23 08:07:00",19,ts4,79.591058
"2017-09-23 08:08:00",19,ts4,79.896239
"2017-09-23 08:09:00",19,ts4,80.598154
"2017-09-23 08:10:00",19,ts4,80.842298
"2017-09-23 08:11:00",19,ts4,80.842298
"2017-09-23 08:12:00",19,ts4,80.65919
"2017-09-23 08:13:00",19,ts4,80.842298
"2017-09-23 08:14:00",19,ts4,81.574731
"2017-09-23 08:15:00",19,ts4,81.818875
"2017-09-23 08:16:00",19,ts4,82.124056
"2017-09-23 08:17:00",19,ts4,80.96437
"2017-09-23 08:18:00",19,ts4,81.330587
"2017-09-23 08:19:00",19,ts4,80.903334
"2017-09-23 08:20:00",19,ts4,80.750744
"2017-09-23 08:21:00",19,ts4,79.194324
"2017-09-23 08:22:00",19,ts4,79.25536
"2017-09-23 08:23:00",19,ts4,79.56054
"2017-09-23 08:24:00",19,ts4,79.987793
"2017-09-23 08:25:00",19,ts4,79.987793
"2017-09-23 08:26:00",19,ts4,79.743648
"2017-09-23 08:27:00",19,ts4,79.56054
"2017-09-23 08:28:00",19,ts4,79.377432
"2017-09-23 08:29:00",19,ts4,79.133288
"2017-09-23 08:30:00",19,ts4,77.973602
"2017-09-23 08:31:00",19,ts4,77.973602
"2017-09-23 08:32:00",19,ts4,77.546349
"2017-09-23 08:33:00",19,ts4,78.3093
"2017-09-23 08:34:00",19,ts4,77.821012
"2017-09-23 08:35:00",19,ts4,77.668421
"2017-09-23 08:36:00",19,ts4,76.722362
"2017-09-23 08:37:00",19,ts4,76.264591
"2017-09-23 08:38:00",19,ts4,76.661326
"2017-09-23 08:39:00",19,ts4,76.478218
"2017-09-23 08:40:00",19,ts4,75.654231
"2017-09-23 08:41:00",19,ts4,74.921798
"2017-09-23 08:42:00",19,ts4,74.830243
"2017-09-23 08:43:00",19,ts4,75.135424
"2017-09-23 08:44:00",19,ts4,74.494545
"2017-09-23 08:45:00",19,ts4,75.04387
"2017-09-23 08:46:00",19,ts4,74.616617
"2017-09-23 08:47:00",19,ts4,74.891279
"2017-09-23 08:48:00",19,ts4,75.04387
"2017-09-23 08:49:00",19,ts4,74.616617
"2017-09-23 08:50:00",19,ts4,75.50164
"2017-09-23 08:51:00",19,ts4,75.04387
"2017-09-23 08:52:00",19,ts4,73.47219
"2017-09-23 08:53:00",19,ts4,75.898375
"2017-09-23 08:54:00",19,ts4,74.738689
"2017-09-23 08:55:00",19,ts4,74.982834
"2017-09-23 08:56:00",19,ts4,74.891279
"2017-09-23 08:57:00",19,ts4,74.677653
"2017-09-23 08:58:00",19,ts4,74.677653
"2017-09-23 08:59:00",19,ts4,74.738689
"2017-09-23 09:00:00",19,ts4,74.525063
"2017-09-23 09:01:00",19,ts4,74.219883
"2017-09-23 09:02:00",19,ts4,72.816052
"2017-09-23 09:03:00",19,ts4,72.419318
"2017-09-23 09:04:00",19,ts4,73.212787
"2017-09-23 09:05:00",19,ts4,72.785534
"2017-09-23 09:06:00",19,ts4,70.771344
"2017-09-23 09:07:00",19,ts4,72.053101
"2017-09-23 09:08:00",19,ts4,71.625849
"2017-09-23 09:09:00",19,ts4,71.869993
"2017-09-23 09:10:00",19,ts4,71.213855
"2017-09-23 09:11:00",19,ts4,71.442741
"2017-09-23 09:12:00",19,ts4,70.83238
"2017-09-23 09:13:00",19,ts4,71.747921
"2017-09-23 09:14:00",19,ts4,71.992065
"2017-09-23 09:15:00",19,ts4,71.747921
"2017-09-23 09:17:00",19,ts4,71.213855
"2017-09-23 09:18:00",19,ts4,71.198596
"2017-09-23 09:19:00",19,ts4,71.747921
"2017-09-23 09:20:00",19,ts4,71.839475
"2017-09-23 09:21:00",19,ts4,71.13756
"2017-09-23 09:22:00",19,ts4,71.992065
"2017-09-23 09:23:00",19,ts4,72.907607
"2017-09-23 09:24:00",19,ts4,72.419318
"2017-09-23 09:25:00",19,ts4,72.053101
"2017-09-23 09:26:00",19,ts4,72.358282
"2017-09-23 09:27:00",19,ts4,71.198596
"2017-09-23 09:28:00",19,ts4,70.588235
"2017-09-23 09:29:00",19,ts4,70.496681
"2017-09-23 09:30:00",19,ts4,70.893416
"2017-09-23 09:31:00",19,ts4,71.213855
"2017-09-23 09:32:00",19,ts4,69.520104
"2017-09-23 09:33:00",19,ts4,69.520104
"2017-09-23 09:34:00",19,ts4,70.771344
"2017-09-23 09:35:00",19,ts4,71.13756
"2017-09-23 09:36:00",19,ts4,69.993133
"2017-09-23 09:37:00",19,ts4,70.038911
"2017-09-23 09:38:00",19,ts4,70.283055
"2017-09-23 09:39:00",19,ts4,68.116274
"2017-09-23 09:40:00",19,ts4,68.3299
"2017-09-23 09:41:00",19,ts4,70.130465
"2017-09-23 09:42:00",19,ts4,68.940261
"2017-09-23 09:43:00",19,ts4,69.88632
"2017-09-23 09:44:00",19,ts4,69.077592
"2017-09-23 09:45:00",19,ts4,68.833448
"2017-09-23 09:46:00",19,ts4,68.467231
"2017-09-23 09:47:00",19,ts4,69.977874
"2017-09-23 09:48:00",19,ts4,69.2607
"2017-09-23 09:49:00",19,ts4,67.811093
"2017-09-23 09:50:00",19,ts4,67.841611
"2017-09-23 09:51:00",19,ts4,67.780575
"2017-09-23 09:52:00",19,ts4,67.902647
"2017-09-23 09:53:00",19,ts4,68.223087
"2017-09-23 09:54:00",19,ts4,66.468299
"2017-09-23 09:55:00",19,ts4,66.803998
"2017-09-23 09:56:00",19,ts4,67.658503
"2017-09-23 09:57:00",19,ts4,67.719539
"2017-09-23 09:58:00",19,ts4,68.055238
"2017-09-23 09:59:00",19,ts4,70.069429
"2017-09-23 10:00:00",19,ts4,70.283055
"2017-09-23 10:01:00",19,ts4,68.268864
"2017-09-23 10:02:00",19,ts4,67.23125
"2017-09-23 10:03:00",19,ts4,67.811093
"2017-09-23 10:04:00",19,ts4,66.77348
"2017-09-23 10:05:00",19,ts4,67.536431
"2017-09-23 10:06:00",19,ts4,67.536431
"2017-09-23 10:07:00",19,ts4,67.23125
"2017-09-23 10:08:00",19,ts4,66.712444
"2017-09-23 10:09:00",19,ts4,66.468299
"2017-09-23 10:10:00",19,ts4,66.010529
"2017-09-23 10:11:00",19,ts4,66.681926
"2017-09-23 10:12:00",19,ts4,66.819257
"2017-09-23 10:13:00",19,ts4,66.559854
"2017-09-23 10:14:00",19,ts4,66.437781
"2017-09-23 10:15:00",19,ts4,66.010529
"2017-09-23 10:16:00",19,ts4,66.468299
"2017-09-23 10:17:00",19,ts4,66.010529
"2017-09-23 10:18:00",19,ts4,65.590906
"2017-09-23 10:19:00",19,ts4,65.735866
"2017-09-23 10:20:00",19,ts4,65.52224
"2017-09-23 10:21:00",19,ts4,65.949493
"2017-09-23 10:22:00",19,ts4,65.766384
"2017-09-23 10:23:00",19,ts4,65.766384
"2017-09-23 10:24:00",19,ts4,65.705348
"2017-09-23 10:25:00",19,ts4,66.468299
"2017-09-23 10:26:00",19,ts4,66.224155
"2017-09-23 10:27:00",19,ts4,65.857939
"2017-09-23 10:28:00",19,ts4,66.010529
"2017-09-23 10:29:00",19,ts4,65.842679
"2017-09-23 10:30:00",19,ts4,65.156023
"2017-09-23 10:31:00",19,ts4,65.659571
"2017-09-23 10:32:00",19,ts4,64.927138
"2017-09-23 10:33:00",19,ts4,65.766384
"2017-09-23 10:34:00",19,ts4,66.834516
"2017-09-23 10:35:00",19,ts4,65.82742
"2017-09-23 10:36:00",19,ts4,65.21706
"2017-09-23 10:37:00",19,ts4,65.339132
"2017-09-23 10:38:00",19,ts4,64.271
"2017-09-23 10:39:00",19,ts4,64.148928
"2017-09-23 10:40:00",19,ts4,63.874266
"2017-09-23 10:41:00",19,ts4,64.484627
"2017-09-23 10:42:00",19,ts4,64.576181
"2017-09-23 10:43:00",19,ts4,64.057374
"2017-09-23 10:44:00",19,ts4,64.240482
"2017-09-23 10:45:00",19,ts4,65.033951
"2017-09-23 10:46:00",19,ts4,64.087892
"2017-09-23 10:47:00",19,ts4,63.233387
"2017-09-23 10:48:00",19,ts4,64.606699
"2017-09-23 10:49:00",19,ts4,64.637217
"2017-09-23 10:50:00",19,ts4,63.874266
"2017-09-23 10:51:00",19,ts4,63.385977
"2017-09-23 10:52:00",19,ts4,64.515145
"2017-09-23 10:53:00",19,ts4,65.644312
"2017-09-23 10:54:00",19,ts4,64.911879
"2017-09-23 10:55:00",19,ts4,64.881361
"2017-09-23 10:56:00",19,ts4,64.484627
"2017-09-23 10:57:00",19,ts4,64.888991
"2017-09-23 10:58:00",19,ts4,65.583276
"2017-09-23 10:59:00",19,ts4,65.278096
"2017-09-23 11:00:00",19,ts4,65.041581
"2017-09-23 11:01:00",19,ts4,65.094987
"2017-09-23 11:02:00",19,ts4,64.515145
"2017-09-23 11:03:00",19,ts4,65.247578
"2017-09-23 11:04:00",19,ts4,64.057374
"2017-09-23 11:05:00",19,ts4,63.874266
"2017-09-23 11:06:00",19,ts4,63.141833
"2017-09-23 11:07:00",19,ts4,63.599603
"2017-09-23 11:08:00",19,ts4,63.81323
"2017-09-23 11:09:00",19,ts4,63.385977
"2017-09-23 11:10:00",19,ts4,63.01976
"2017-09-23 11:11:00",19,ts4,63.172351
"2017-09-23 11:12:00",19,ts4,62.653544
"2017-09-23 11:13:00",19,ts4,62.897688
"2017-09-23 11:14:00",19,ts4,62.226291
"2017-09-23 11:15:00",19,ts4,61.738003
"2017-09-23 11:16:00",19,ts4,60.578317
"2017-09-23 11:17:00",19,ts4,60.608835
"2017-09-23 11:18:00",19,ts4,61.61593
"2017-09-23 11:19:00",19,ts4,61.738003
"2017-09-23 11:20:00",19,ts4,62.4094
"2017-09-23 11:21:00",19,ts4,62.226291
"2017-09-23 11:22:00",19,ts4,61.280232
"2017-09-23 11:23:00",19,ts4,62.287327
"2017-09-23 11:24:00",19,ts4,61.890593
"2017-09-23 11:25:00",19,ts4,62.424659
"2017-09-23 11:26:00",19,ts4,63.385977
"2017-09-23 11:27:00",19,ts4,63.01976
"2017-09-23 11:28:00",19,ts4,63.752193
"2017-09-23 11:29:00",19,ts4,62.71458
"2017-09-23 11:30:00",19,ts4,63.874266
